Run,Fitness1,Solution1,Fitness2,Solution2
1,111.0,888b19a43b151683c87895f6211d9f8640f97bdc8ef32f03dbe057c8f5e56d32,110.0,7a5df5ffa0dec2228d90b8d0a0f1b0767b748b0a41314c123075b8289e4e053f
1,110.0,7a5df5ffa0dec2228d90b8d0a0f1b0767b748b0a41314c123075b8289e4e053f,109.0,a5c3dd48facf21ed5f916d0ae979091fead570e6aea6c1d8038d1f68b26fa51f
1,109.0,a5c3dd48facf21ed5f916d0ae979091fead570e6aea6c1d8038d1f68b26fa51f,111.0,fe675fe7aaee830b6fed09b64e034f84dcbdaeb429d9cccd4ebb90e15af8dd71
1,111.0,fe675fe7aaee830b6fed09b64e034f84dcbdaeb429d9cccd4ebb90e15af8dd71,111.0,36ab771eba23f49d7ae43af88c601f3de8fccb201250906a4085444ae765f2db
1,111.0,36ab771eba23f49d7ae43af88c601f3de8fccb201250906a4085444ae765f2db,109.0,055f78940c07630352676197ab7c3ed8d5bb204d406e5c6ff101f870bc9b7dd7
2,113.0,a8d0b6f0939cfd883251f62b265f971ef8a5ab97eee32b91460f08b965601d93,111.0,36ab771eba23f49d7ae43af88c601f3de8fccb201250906a4085444ae765f2db
2,111.0,36ab771eba23f49d7ae43af88c601f3de8fccb201250906a4085444ae765f2db,110.0,07334386287751ba02a4588c1a0875dbd074a61bd9e6ab7c48d244eacd0c99e0
2,110.0,07334386287751ba02a4588c1a0875dbd074a61bd9e6ab7c48d244eacd0c99e0,109.0,a5c3dd48facf21ed5f916d0ae979091fead570e6aea6c1d8038d1f68b26fa51f
2,109.0,a5c3dd48facf21ed5f916d0ae979091fead570e6aea6c1d8038d1f68b26fa51f,109.0,0b08e3dcc50fe4e5cee9b0b3a671a8db936f8335ba9050696d41cbb9a07f22e3
2,109.0,0b08e3dcc50fe4e5cee9b0b3a671a8db936f8335ba9050696d41cbb9a07f22e3,109.0,5e7b571a60a7c187d6a4cb8bbedbe4e69d4caa49b51d9ddf3320afd793f146bf
2,109.0,5e7b571a60a7c187d6a4cb8bbedbe4e69d4caa49b51d9ddf3320afd793f146bf,109.0,0b08e3dcc50fe4e5cee9b0b3a671a8db936f8335ba9050696d41cbb9a07f22e3
3,109.0,ab9828ca390581b72629069049793ba3c99bb8e5e9e7b97a55c71957e04df9a3,109.0,a5c3dd48facf21ed5f916d0ae979091fead570e6aea6c1d8038d1f68b26fa51f
